Time;source;dest;direction;
1462458990000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462441432000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462440128000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462438777000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462437205000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462434598000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462434180000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;3;
1462432709000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462386903000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462385983000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462384772000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462382076000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462376673000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462375326000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462373975000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462372197000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462371219000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462369668000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462368520000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462365753000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462363005000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462361825000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462349674000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462340975000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;3;
1462336110000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462325988000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462325199000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462322453000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462319816000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462319382000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-30-60-ef;3;
1462317066000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462314469000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462312175000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1462311797000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462309926000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462309174000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462307162000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462305631000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462304982000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462304831000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-30-60-ef;3;
1462303596000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462302090000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462299238000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462298262000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462296960000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462290273000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462288738000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462287416000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462283336000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462282171000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462280697000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462274034000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462271367000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462268117000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462267319000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462264618000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462262948000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462260280000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462256203000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462253475000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462251114000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462249258000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462246660000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-3f-fe-88;3;
1462245487000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462244371000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462241635000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462240195000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462238970000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462237483000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462234921000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462232690000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1462232002000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462228935000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462226821000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462225295000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462222427000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462220071000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462218359000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1462218349000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462215557000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462214540000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462212527000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462207919000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462206021000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462205218000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462204182000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;3;
1462203315000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462202205000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462199163000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462198260000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462187581000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462183180000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462182525000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-03-82;3;
1462180911000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462178067000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462175372000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462172565000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462062052000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462058641000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462058065000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462056420000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462054011000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462052474000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462048616000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462045677000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462043205000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462039009000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462036464000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462035109000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462032407000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462031217000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-58-32-36;3;
1462029715000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462027992000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462025411000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462024315000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462022331000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462021257000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1462016644000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-b0-00-87;3;
1462001972000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-05-69;3;
1461991736000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461988740000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461985030000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461982420000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461979413000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461978238000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461973996000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461971388000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461968956000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461967551000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461966176000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461962690000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461962213000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461959241000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461958041000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461955462000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461953918000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461951283000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461950052000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461947362000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461945883000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461944224000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-58-32-36;3;
1461943291000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461941962000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461938377000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461936364000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461929655000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461923111000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-05-69;3;
1461856909000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461854209000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461851509000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461846109000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461841275000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461834768000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461831024000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461829907000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461815207000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-b0-00-87;3;
1461801557000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461794635000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461792107000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461788702000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461788058000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461784986000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461784007000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461780854000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461780358000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461779110000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461775890000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461774001000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461773206000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461771856000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461771529000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-3f-fe-88;3;
1461769156000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461767290000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461764845000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461762992000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461762223000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461688154000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461685647000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;3;
1461683520000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461678215000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-30-60-ef;3;
1461625797000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461620940000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461620031000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461618599000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461598238000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;3;
1461597897000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461592494000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461591363000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461590995000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-58-32-36;3;
1461588313000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461587941000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461583513000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461578013000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461572515000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461570458000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461567943000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461565115000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461557340000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461555045000;00-17-0d-00-00-60-06-ec;00-17-0d-00-00-b0-00-87;3;
1461554519000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461553786000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461552252000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461547766000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461544551000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461542914000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461540716000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461540232000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461537364000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461534473000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461531111000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461528005000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461526649000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461525719000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461524878000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461522716000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461521193000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461520496000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461518685000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461515020000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461514195000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461511958000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461510806000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461510289000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461508615000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461506095000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461504047000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461499370000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461497852000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461497094000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461493495000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461492470000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461490619000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461490283000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-30-60-ef;3;
1461484828000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461478602000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461478169000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461477155000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461471373000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461469697000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461463794000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461461844000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461458089000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461455685000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461450293000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461448906000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461447055000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461445827000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461444164000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461443092000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461441759000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461439122000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461437599000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461435893000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461435596000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461434993000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461434878000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461433788000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461431906000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-30-60-ef;3;
1461431087000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461430492000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461429737000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461429566000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461428387000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461427792000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461427038000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461425683000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461425532000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-58-32-36;3;
1461424314000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461421414000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461421070000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461420473000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461418849000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461418617000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461418040000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-b0-00-87;3;
1461417520000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461414705000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;3;
1461413391000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461411120000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-b0-00-87;3;
1461410562000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461409772000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461407092000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461406192000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461405241000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461402834000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461399892000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461398879000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461397906000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461396060000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461392507000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461391792000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461390891000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461389092000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461385248000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461383950000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461383304000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461382605000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461382182000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-05-69;3;
1461378952000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461376278000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461374396000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
1461371630000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-aa;3;
